user_id,policy_num,last_t,entry_t,calendar_t,action1prob,intercept,action,reward,past_action_1,past_reward,past_action_1_reward,dosage,in_study,in_study_row_index
20,7.0,50,1,7,0.4464435577392578,1,1.0,-0.5438054576501744,0.0,-0.020415452050139078,-0.0,0.08381404687500006,1,956
20,8.0,50,1,8,0.5773733854293823,1,1.0,-0.38754442658462607,1.0,-0.5438054576501744,-0.5438054576501744,0.1296233445312501,1,957
20,9.0,50,1,9,0.6025144457817078,1,0.0,-0.8271278603323635,1.0,-0.38754442658462607,-0.38754442658462607,0.17314217730468764,1,958
20,10.0,50,1,10,0.6807041168212891,1,1.0,0.41044526517686075,0.0,-0.8271278603323635,-0.0,0.16448506843945326,1,959
20,11.0,50,1,11,0.5951070189476013,1,0.0,1.4475259190700034,1.0,0.41044526517686075,0.41044526517686075,0.20626081501748064,1,960
20,12.0,50,1,12,0.5283244848251343,1,0.0,1.6515207893876267,0.0,1.4475259190700034,0.0,0.19594777426660662,1,961
20,13.0,50,1,13,0.5574122667312622,1,1.0,0.8918612760968456,0.0,1.6515207893876267,0.0,0.1861503855532763,1,962
20,14.0,50,1,14,0.6510931253433228,1,1.0,1.2782801179624166,1.0,0.8918612760968456,0.8918612760968456,0.2268428662756125,1,963
20,15.0,50,1,15,0.6560242772102356,1,0.0,1.5023802370902386,1.0,1.2782801179624166,1.2782801179624166,0.2655007229618319,1,964
20,16.0,50,1,16,0.6536709666252136,1,0.0,1.1216319743726857,0.0,1.5023802370902386,0.0,0.2522256868137403,1,965
20,17.0,50,1,17,0.707467794418335,1,0.0,1.1487227075743098,0.0,1.1216319743726857,0.0,0.23961440247305327,1,966
20,18.0,50,1,18,0.7256045937538147,1,1.0,0.3571609340815013,0.0,1.1487227075743098,0.0,0.22763368234940057,1,967
20,19.0,50,1,19,0.7479766607284546,1,1.0,1.5307889995164876,1.0,0.3571609340815013,0.3571609340815013,0.2662519982319306,1,968
20,20.0,50,1,20,0.7407861351966858,1,1.0,0.6877329188632595,1.0,1.5307889995164876,1.5307889995164876,0.30293939832033406,1,969
20,21.0,50,1,21,0.7543779611587524,1,1.0,0.48086301668727743,1.0,0.6877329188632595,0.6877329188632595,0.3377924284043174,1,970
20,22.0,50,1,22,0.770950198173523,1,1.0,1.400796311699159,1.0,0.48086301668727743,0.48086301668727743,0.37090280698410155,1,971
20,23.0,50,1,23,0.736426830291748,1,0.0,-0.0714332036432991,1.0,1.400796311699159,1.400796311699159,0.4023576666348966,1,972
20,24.0,50,1,24,0.7657838463783264,1,1.0,-0.19376655781746627,0.0,-0.0714332036432991,-0.0,0.3822397833031517,1,973
20,25.0,50,1,25,0.7707651853561401,1,0.0,1.0086803102954338,1.0,-0.19376655781746627,-0.19376655781746627,0.4131277941379942,1,974
20,26.0,50,1,26,0.756393551826477,1,1.0,0.8003872687625702,0.0,1.0086803102954338,0.0,0.39247140443109446,1,975
20,27.0,50,1,27,0.7660566568374634,1,0.0,0.19511879601451204,1.0,0.8003872687625702,0.8003872687625702,0.42284783420953975,1,976
20,28.0,50,1,28,0.7711772322654724,1,1.0,1.02669890337328,0.0,0.19511879601451204,0.0,0.40170544249906276,1,977
20,29.0,50,1,29,0.7812519073486328,1,1.0,1.7483280183211831,1.0,1.02669890337328,1.02669890337328,0.43162017037410966,1,978
20,30.0,50,1,30,0.7915820479393005,1,0.0,2.1922747002087144,1.0,1.7483280183211831,1.7483280183211831,0.4600391618554042,1,979
20,31.0,50,1,31,0.79047691822052,1,1.0,1.8941221109590483,0.0,2.1922747002087144,0.0,0.43703720376263405,1,980
20,32.0,50,1,32,0.8005781769752502,1,1.0,2.63921824609974,1.0,1.8941221109590483,1.8941221109590483,0.46518534357450236,1,981
20,33.0,50,1,33,0.7942043542861938,1,1.0,1.7723336766229,1.0,2.63921824609974,2.63921824609974,0.4919260763957773,1,982
20,34.0,50,1,34,0.7922331094741821,1,1.0,1.2813931997545263,1.0,1.7723336766229,1.7723336766229,0.5173297725759884,1,983
20,35.0,50,1,35,0.7984933257102966,1,1.0,1.1798897048320964,1.0,1.2813931997545263,1.2813931997545263,0.5414632839471891,1,984
20,36.0,50,1,36,0.8034346699714661,1,1.0,0.7181745439050502,1.0,1.1798897048320964,1.1798897048320964,0.5643901197498297,1,985
20,37.0,50,1,37,0.804189145565033,1,1.0,0.8791727820973287,1.0,0.7181745439050502,0.7181745439050502,0.5861706137623381,1,986
20,38.0,50,1,38,0.8037943840026855,1,0.0,0.14003890996710366,1.0,0.8791727820973287,0.8791727820973287,0.6068620830742213,1,987
20,39.0,50,1,39,0.7978121638298035,1,1.0,1.397885366635363,0.0,0.14003890996710366,0.0,0.5765189789205102,1,988
20,40.0,50,1,40,0.8071320056915283,1,0.0,1.7193652951717129,1.0,1.397885366635363,1.397885366635363,0.5976930299744847,1,989
20,41.0,50,1,41,0.8100345134735107,1,1.0,2.015146113438653,0.0,1.7193652951717129,0.0,0.5678083784757605,1,990
20,42.0,50,1,42,0.8104913830757141,1,1.0,1.7355804745795385,1.0,2.015146113438653,2.015146113438653,0.5894179595519725,1,991
20,43.0,50,1,43,0.8063908219337463,1,1.0,2.830537121489443,1.0,1.7355804745795385,1.7355804745795385,0.6099470615743738,1,992
20,44.0,50,1,44,0.805809497833252,1,1.0,2.476294471450256,1.0,2.830537121489443,2.830537121489443,0.6294497084956552,1,993
20,45.0,50,1,45,0.807421863079071,1,1.0,2.347452390036482,1.0,2.476294471450256,2.476294471450256,0.6479772230708725,1,994
20,46.0,50,1,46,0.8058868050575256,1,1.0,1.1706064845940083,1.0,2.347452390036482,2.347452390036482,0.6655783619173289,1,995
20,47.0,50,1,47,0.8131662011146545,1,0.0,0.6290411589911983,1.0,1.1706064845940083,1.1706064845940083,0.6822994438214625,1,996
20,48.0,50,1,48,0.817014217376709,1,1.0,0.16707740653056113,0.0,0.6290411589911983,0.0,0.6481844716303893,1,997
20,49.0,50,1,49,0.8176138401031494,1,1.0,0.1644730967677034,1.0,0.16707740653056113,0.16707740653056113,0.6657752480488699,1,998
20,50.0,50,1,50,0.8232589364051819,1,1.0,1.3019557046360979,1.0,0.1644730967677034,0.1644730967677034,0.6824864856464264,1,999
21,1.0,50,1,1,0.5041189193725586,1,1.0,0.3824708686930335,0.0,0.0331499692384062,0.0,0.0,1,1000
21,2.0,50,1,2,0.5418756604194641,1,0.0,1.18538659920628,1.0,0.3824708686930335,0.3824708686930335,0.050000000000000044,1,1001
21,3.0,50,1,3,0.33193734288215637,1,1.0,1.386660721440412,0.0,1.18538659920628,0.0,0.04750000000000004,1,1002
21,4.0,50,1,4,0.25156697630882263,1,0.0,1.987098737651693,1.0,1.386660721440412,1.386660721440412,0.09512500000000007,1,1003
21,5.0,50,1,5,0.21849891543388367,1,0.0,0.5827788522241437,0.0,1.987098737651693,0.0,0.09036875000000007,1,1004
21,6.0,50,1,6,0.3478904962539673,1,0.0,0.44734303743767906,0.0,0.5827788522241437,0.0,0.08585031250000005,1,1005
21,7.0,50,1,7,0.38540634512901306,1,0.0,0.8379621872118627,0.0,0.44734303743767906,0.0,0.08155779687500005,1,1006
21,8.0,50,1,8,0.4312153160572052,1,1.0,1.5701437154518678,0.0,0.8379621872118627,0.0,0.07747990703125004,1,1007
21,9.0,50,1,9,0.3529911935329437,1,1.0,2.1228038877851363,1.0,1.5701437154518678,1.5701437154518678,0.1236059116796876,1,1008
21,10.0,50,1,10,0.3626756966114044,1,0.0,0.8822967406458587,1.0,2.1228038877851363,2.1228038877851363,0.16742561609570325,1,1009
21,11.0,50,1,11,0.5421550869941711,1,0.0,0.6580947527068457,0.0,0.8822967406458587,0.0,0.1590543352909181,1,1010
21,12.0,50,1,12,0.6042489409446716,1,0.0,-0.612331975097087,0.0,0.6580947527068457,0.0,0.1511016185263722,1,1011
21,13.0,50,1,13,0.7212055325508118,1,1.0,-0.33351264812342696,0.0,-0.612331975097087,-0.0,0.14354653760005356,1,1012
21,14.0,50,1,14,0.7083313465118408,1,0.0,-1.2808849712511532,1.0,-0.33351264812342696,-0.33351264812342696,0.18636921072005092,1,1013
21,15.0,50,1,15,0.7371037006378174,1,1.0,-2.9185728324947844,0.0,-1.2808849712511532,-0.0,0.17705075018404837,1,1014
21,16.0,50,1,16,0.7344083786010742,1,1.0,-1.5759413522809282,1.0,-2.9185728324947844,-2.9185728324947844,0.21819821267484596,1,1015
21,17.0,50,1,17,0.7222920656204224,1,1.0,-1.682115547652984,1.0,-1.5759413522809282,-1.5759413522809282,0.2572883020411037,1,1016
21,18.0,50,1,18,0.7368239164352417,1,0.0,-0.34850466011021963,1.0,-1.682115547652984,-1.682115547652984,0.2944238869390486,1,1017
21,19.0,50,1,19,0.7493502497673035,1,1.0,0.5691685905362736,0.0,-0.34850466011021963,-0.0,0.2797026925920961,1,1018
21,20.0,50,1,20,0.7499311566352844,1,0.0,-0.21776330327789173,1.0,0.5691685905362736,0.5691685905362736,0.31571755796249135,1,1019
21,21.0,50,1,21,0.7549481987953186,1,1.0,0.9509223567522678,0.0,-0.21776330327789173,-0.0,0.29993168006436677,1,1020
21,22.0,50,1,22,0.7745574712753296,1,1.0,1.8159551676408836,1.0,0.9509223567522678,0.9509223567522678,0.33493509606114846,1,1021
21,23.0,50,1,23,0.7262352108955383,1,1.0,1.700213440806937,1.0,1.8159551676408836,1.8159551676408836,0.368188341258091,1,1022
21,24.0,50,1,24,0.7330618500709534,1,0.0,1.31497105726231,1.0,1.700213440806937,1.700213440806937,0.39977892419518646,1,1023
21,25.0,50,1,25,0.7434882521629333,1,1.0,2.1455759614800685,0.0,1.31497105726231,0.0,0.37978997798542713,1,1024
21,26.0,50,1,26,0.7360432744026184,1,1.0,0.8245413984839579,1.0,2.1455759614800685,2.1455759614800685,0.4108004790861558,1,1025
21,27.0,50,1,27,0.7659095525741577,1,0.0,0.5700143792338987,1.0,0.8245413984839579,0.8245413984839579,0.440260455131848,1,1026
21,28.0,50,1,28,0.7716820240020752,1,0.0,1.01631232754767,0.0,0.5700143792338987,0.0,0.41824743237525563,1,1027
21,29.0,50,1,29,0.781186044216156,1,1.0,0.8779809412292147,0.0,1.01631232754767,0.0,0.39733506075649283,1,1028
21,30.0,50,1,30,0.7837663292884827,1,1.0,-0.5645163572443381,1.0,0.8779809412292147,0.8779809412292147,0.4274683077186682,1,1029
21,31.0,50,1,31,0.767042875289917,1,1.0,-0.9101740303873505,1.0,-0.5645163572443381,-0.5645163572443381,0.4560948923327348,1,1030
21,32.0,50,1,32,0.7591657042503357,1,0.0,-0.8255974396329196,1.0,-0.9101740303873505,-0.9101740303873505,0.48329014771609813,1,1031
21,33.0,50,1,33,0.7751603722572327,1,0.0,-1.3570958155316581,0.0,-0.8255974396329196,-0.0,0.4591256403302932,1,1032
21,34.0,50,1,34,0.7723020911216736,1,1.0,-0.33814528248873127,0.0,-1.3570958155316581,-0.0,0.4361693583137785,1,1033
21,35.0,50,1,35,0.7914721369743347,1,1.0,-0.23768071576887134,1.0,-0.33814528248873127,-0.33814528248873127,0.46436089039808964,1,1034
21,36.0,50,1,36,0.797406017780304,1,1.0,0.2762388095526288,1.0,-0.23768071576887134,-0.23768071576887134,0.49114284587818513,1,1035
21,37.0,50,1,37,0.8016523122787476,1,1.0,-0.7416469162752443,1.0,0.2762388095526288,0.2762388095526288,0.5165857035842759,1,1036
21,38.0,50,1,38,0.7935388088226318,1,1.0,0.24950621784317223,1.0,-0.7416469162752443,-0.7416469162752443,0.5407564184050622,1,1037
21,39.0,50,1,39,0.7984183430671692,1,1.0,-0.6639277417474047,1.0,0.24950621784317223,0.24950621784317223,0.563718597484809,1,1038
21,40.0,50,1,40,0.784355103969574,1,1.0,-0.7860154879494945,1.0,-0.6639277417474047,-0.6639277417474047,0.5855326676105685,1,1039
21,41.0,50,1,41,0.794402003288269,1,1.0,0.5575505506636108,1.0,-0.7860154879494945,-0.7860154879494945,0.6062560342300402,1,1040
21,42.0,50,1,42,0.8103815913200378,1,1.0,0.8434657146365694,1.0,0.5575505506636108,0.5575505506636108,0.6259432325185381,1,1041
21,43.0,50,1,43,0.8091400265693665,1,1.0,1.7426172112023486,1.0,0.8434657146365694,0.8434657146365694,0.6446460708926112,1,1042
21,44.0,50,1,44,0.8121423721313477,1,1.0,1.7000239041104916,1.0,1.7426172112023486,1.7426172112023486,0.6624137673479806,1,1043
21,45.0,50,1,45,0.8127731084823608,1,1.0,-0.5363603887997858,1.0,1.7000239041104916,1.7000239041104916,0.6792930789805817,1,1044
21,46.0,50,1,46,0.8126413822174072,1,1.0,-0.25916298813725946,1.0,-0.5363603887997858,-0.5363603887997858,0.6953284250315526,1,1045
21,47.0,50,1,47,0.8112657070159912,1,0.0,-1.5416578352586447,1.0,-0.25916298813725946,-0.25916298813725946,0.7105620037799749,1,1046
21,48.0,50,1,48,0.8098597526550293,1,1.0,0.8099500826678844,0.0,-1.5416578352586447,-0.0,0.6750339035909761,1,1047
21,49.0,50,1,49,0.8178927898406982,1,1.0,0.7631016783468532,1.0,0.8099500826678844,0.8099500826678844,0.6912822084114274,1,1048
21,50.0,50,1,50,0.8252320885658264,1,1.0,1.543398706342118,1.0,0.7631016783468532,0.7631016783468532,0.706718097990856,1,1049
22,1.0,50,1,1,0.5041189193725586,1,1.0,1.358228697563995,0.0,0.00016108888836102747,0.0,0.0,1,1050
22,2.0,50,1,2,0.3183731734752655,1,0.0,1.8651718416230563,1.0,1.358228697563995,1.358228697563995,0.050000000000000044,1,1051
22,3.0,50,1,3,0.38199153542518616,1,0.0,0.6058143879262797,0.0,1.8651718416230563,0.0,0.04750000000000004,1,1052
22,4.0,50,1,4,0.2709014117717743,1,0.0,0.02282953729023454,0.0,0.6058143879262797,0.0,0.04512500000000004,1,1053
22,5.0,50,1,5,0.43463069200515747,1,1.0,-1.0732356964575602,0.0,0.02282953729023454,0.0,0.04286875000000004,1,1054
22,6.0,50,1,6,0.49236682057380676,1,1.0,-1.3855151059357496,1.0,-1.0732356964575602,-1.0732356964575602,0.09072531250000009,1,1055
22,7.0,50,1,7,0.6193880438804626,1,1.0,-0.9276245248349518,1.0,-1.3855151059357496,-1.3855151059357496,0.1361890468750001,1,1056
22,8.0,50,1,8,0.61288982629776,1,1.0,-0.16559812580704106,1.0,-0.9276245248349518,-0.9276245248349518,0.17937959453125016,1,1057
22,9.0,50,1,9,0.5720478892326355,1,1.0,-0.869817038739864,1.0,-0.16559812580704106,-0.16559812580704106,0.22041061480468765,1,1058
22,10.0,50,1,10,0.6843389868736267,1,1.0,-1.0769655494212618,1.0,-0.869817038739864,-0.869817038739864,0.25939008406445335,1,1059
22,11.0,50,1,11,0.7245278358459473,1,1.0,0.2478885602106021,1.0,-1.0769655494212618,-1.0769655494212618,0.2964205798612307,1,1060
22,12.0,50,1,12,0.6430128812789917,1,1.0,0.1943652764096841,1.0,0.2478885602106021,0.2478885602106021,0.3315995508681692,1,1061
22,13.0,50,1,13,0.6738139390945435,1,1.0,-0.3069373264893974,1.0,0.1943652764096841,0.1943652764096841,0.36501957332476076,1,1062
22,14.0,50,1,14,0.7074156999588013,1,0.0,-0.769277978599456,1.0,-0.3069373264893974,-0.3069373264893974,0.39676859465852277,1,1063
22,15.0,50,1,15,0.7300961017608643,1,1.0,0.20630269980013027,0.0,-0.769277978599456,-0.0,0.3769301649255966,1,1064
22,16.0,50,1,16,0.7061952948570251,1,1.0,0.31187633683528515,1.0,0.20630269980013027,0.20630269980013027,0.40808365667931684,1,1065
22,17.0,50,1,17,0.7221707105636597,1,0.0,0.4853126465483778,1.0,0.31187633683528515,0.31187633683528515,0.43767947384535105,1,1066
22,18.0,50,1,18,0.7374920845031738,1,0.0,1.448077444481893,0.0,0.4853126465483778,0.0,0.4157955001530835,1,1067
22,19.0,50,1,19,0.7338432669639587,1,0.0,2.08056299100589,0.0,1.448077444481893,0.0,0.39500572514542925,1,1068
22,20.0,50,1,20,0.7319219708442688,1,1.0,1.567453115130937,0.0,2.08056299100589,0.0,0.37525543888815777,1,1069
22,21.0,50,1,21,0.7453853487968445,1,1.0,1.0683685479394143,1.0,1.567453115130937,1.567453115130937,0.4064926669437499,1,1070
22,22.0,50,1,22,0.7750881910324097,1,1.0,1.349930015748079,1.0,1.0683685479394143,1.0683685479394143,0.4361680335965624,1,1071
22,23.0,50,1,23,0.7375819683074951,1,1.0,0.6986708330084365,1.0,1.349930015748079,1.349930015748079,0.46435963191673435,1,1072
22,24.0,50,1,24,0.7554507255554199,1,1.0,1.1948883110810582,1.0,0.6986708330084365,0.6986708330084365,0.4911416503208977,1,1073
22,25.0,50,1,25,0.7465031147003174,1,1.0,1.0069053357875601,1.0,1.1948883110810582,1.1948883110810582,0.5165845678048528,1,1074
22,26.0,50,1,26,0.756417453289032,1,1.0,0.8777635864170277,1.0,1.0069053357875601,1.0069053357875601,0.5407553394146102,1,1075
22,27.0,50,1,27,0.765568196773529,1,1.0,1.1243169929697072,1.0,0.8777635864170277,0.8777635864170277,0.5637175724438797,1,1076
22,28.0,50,1,28,0.7703173756599426,1,0.0,0.7288626207700805,1.0,1.1243169929697072,1.1243169929697072,0.5855316938216857,1,1077
22,29.0,50,1,29,0.7790067791938782,1,1.0,1.1103913030434405,0.0,0.7288626207700805,0.0,0.5562551091306014,1,1078
22,30.0,50,1,30,0.7864606380462646,1,1.0,0.5952630372709066,1.0,1.1103913030434405,1.1103913030434405,0.5784423536740714,1,1079
22,31.0,50,1,31,0.7841997146606445,1,1.0,0.6708878327329679,1.0,0.5952630372709066,0.5952630372709066,0.5995202359903679,1,1080
22,32.0,50,1,32,0.7906875014305115,1,1.0,1.4516154683563767,1.0,0.6708878327329679,0.6708878327329679,0.6195442241908495,1,1081
22,33.0,50,1,33,0.7965370416641235,1,0.0,1.6620468128428123,1.0,1.4516154683563767,1.4516154683563767,0.6385670129813071,1,1082
22,34.0,50,1,34,0.7926186919212341,1,1.0,2.200292778501929,0.0,1.6620468128428123,0.0,0.6066386623322417,1,1083
22,35.0,50,1,35,0.7953251600265503,1,1.0,1.8645884797146,1.0,2.200292778501929,2.200292778501929,0.6263067292156296,1,1084
22,36.0,50,1,36,0.8020023703575134,1,0.0,0.614272544194362,1.0,1.8645884797146,1.8645884797146,0.6449913927548482,1,1085
22,37.0,50,1,37,0.8037023544311523,1,1.0,0.9237743222423944,0.0,0.614272544194362,0.0,0.6127418231171057,1,1086
22,38.0,50,1,38,0.8038523197174072,1,1.0,2.3961846869722296,1.0,0.9237743222423944,0.9237743222423944,0.6321047319612504,1,1087
22,39.0,50,1,39,0.7964547872543335,1,0.0,1.031204283869179,1.0,2.3961846869722296,2.3961846869722296,0.6504994953631879,1,1088
22,40.0,50,1,40,0.8050618171691895,1,1.0,3.035737564145757,0.0,1.031204283869179,0.0,0.6179745205950284,1,1089
22,41.0,50,1,41,0.8057755827903748,1,1.0,2.3325647091210184,1.0,3.035737564145757,3.035737564145757,0.637075794565277,1,1090
22,42.0,50,1,42,0.809217095375061,1,1.0,1.4445174883885006,1.0,2.3325647091210184,2.3325647091210184,0.6552220048370132,1,1091
22,43.0,50,1,43,0.8077090382575989,1,1.0,1.239535034370262,1.0,1.4445174883885006,1.4445174883885006,0.6724609045951625,1,1092
22,44.0,50,1,44,0.8133575916290283,1,0.0,-0.8034525282201446,1.0,1.239535034370262,1.239535034370262,0.6888378593654043,1,1093
22,45.0,50,1,45,0.8113474249839783,1,1.0,-0.5353802139284815,0.0,-0.8034525282201446,-0.0,0.654395966397134,1,1094
22,46.0,50,1,46,0.8126456141471863,1,0.0,0.06892699453748881,1.0,-0.5353802139284815,-0.5353802139284815,0.6716761680772774,1,1095
22,47.0,50,1,47,0.8125385642051697,1,1.0,0.5336701585638484,0.0,0.06892699453748881,0.0,0.6380923596734135,1,1096
22,48.0,50,1,48,0.8171281218528748,1,1.0,-0.35898090151501205,1.0,0.5336701585638484,0.5336701585638484,0.6561877416897428,1,1097
22,49.0,50,1,49,0.8160648941993713,1,1.0,-0.226650104623477,1.0,-0.35898090151501205,-0.35898090151501205,0.6733783546052556,1,1098
22,50.0,50,1,50,0.8211563229560852,1,1.0,-0.4377872575920888,1.0,-0.226650104623477,-0.226650104623477,0.6897094368749929,1,1099
23,1.0,50,1,1,0.5041187405586243,1,0.0,-1.1189259274110708,0.0,-0.1548086475132198,0.0,0.0,1,1100
23,2.0,50,1,2,0.7559699416160583,1,0.0,-0.5362470184179273,0.0,-1.1189259274110708,-0.0,0.0,1,1101
23,3.0,50,1,3,0.2700769305229187,1,0.0,-0.2692931480501024,0.0,-0.5362470184179273,-0.0,0.0,1,1102
23,4.0,50,1,4,0.3491552770137787,1,1.0,-0.6821860021241882,0.0,-0.2692931480501024,-0.0,0.0,1,1103
23,5.0,50,1,5,0.5787330865859985,1,0.0,-0.19942749756436107,1.0,-0.6821860021241882,-0.6821860021241882,0.050000000000000044,1,1104
23,6.0,50,1,6,0.40986472368240356,1,0.0,-0.2467423773792714,0.0,-0.19942749756436107,-0.0,0.04750000000000004,1,1105
23,7.0,50,1,7,0.4786849021911621,1,1.0,0.5377672185413092,0.0,-0.2467423773792714,-0.0,0.04512500000000004,1,1106
23,8.0,50,1,8,0.460452675819397,1,0.0,1.0123208314939998,1.0,0.5377672185413092,0.5377672185413092,0.09286875000000008,1,1107
23,9.0,50,1,9,0.4095194637775421,1,1.0,1.540062815072111,0.0,1.0123208314939998,0.0,0.08822531250000007,1,1108
23,10.0,50,1,10,0.4100434482097626,1,0.0,0.9971349265685022,1.0,1.540062815072111,1.540062815072111,0.1338140468750001,1,1109
23,11.0,50,1,11,0.5294932723045349,1,0.0,0.4495079732213229,0.0,0.9971349265685022,0.0,0.12712334453125007,1,1110
23,12.0,50,1,12,0.6243187189102173,1,1.0,-0.23434502437873772,0.0,0.4495079732213229,0.0,0.12076717730468756,1,1111
23,13.0,50,1,13,0.7014670968055725,1,0.0,0.39337849142587394,1.0,-0.23434502437873772,-0.23434502437873772,0.1647288184394532,1,1112
23,14.0,50,1,14,0.6777425408363342,1,0.0,0.43397625425331565,0.0,0.39337849142587394,0.0,0.15649237751748055,1,1113
23,15.0,50,1,15,0.69514399766922,1,0.0,0.30868142186622466,0.0,0.43397625425331565,0.0,0.1486677586416065,1,1114
23,16.0,50,1,16,0.7028838396072388,1,1.0,0.9946188812145741,0.0,0.30868142186622466,0.0,0.14123437070952619,1,1115
23,17.0,50,1,17,0.7103028297424316,1,0.0,0.8407434622972217,1.0,0.9946188812145741,0.9946188812145741,0.1841726521740499,1,1116
23,18.0,50,1,18,0.7317964434623718,1,0.0,0.1648751360346952,0.0,0.8407434622972217,0.0,0.1749640195653474,1,1117
23,19.0,50,1,19,0.748982846736908,1,1.0,0.663863999522799,0.0,0.1648751360346952,0.0,0.16621581858708004,1,1118
23,20.0,50,1,20,0.7494722604751587,1,0.0,-0.8406061233891182,1.0,0.663863999522799,0.663863999522799,0.2079050276577261,1,1119
23,21.0,50,1,21,0.7500703930854797,1,1.0,-0.29788964365012083,0.0,-0.8406061233891182,-0.0,0.19750977627483976,1,1120
23,22.0,50,1,22,0.7593603134155273,1,0.0,0.33306671871963694,1.0,-0.29788964365012083,-0.29788964365012083,0.2376342874610978,1,1121
23,23.0,50,1,23,0.7554059624671936,1,1.0,0.31232294389081494,0.0,0.33306671871963694,0.0,0.22575257308804292,1,1122
23,24.0,50,1,24,0.7614151239395142,1,0.0,0.6434761871284526,1.0,0.31232294389081494,0.31232294389081494,0.2644649444336408,1,1123
